   26.6299057       1.43302414E-05   5.66177869E-06   2.23326381E-07   5.66177869E-06   1.28500460E-05   5.66177869E-06   2.23326381E-07   5.66177869E-06   1.43302414E-05   7.93445088E-06   7.71677333E-06   5.84024701E-06   7.71677333E-06   7.71677333E-06   5.84024701E-06   7.71677333E-06   1.60503696E-05   1.22775318E-05   5.04486479E-06   1.22775318E-05   1.03222892E-05   1.22775318E-05   5.04486479E-06   1.22775318E-05   1.60503696E-05   2.93285557E-04   4.49236068E-05   8.44564347E-05   2.13348161E-04   8.44564347E-05   4.49236068E-05   4.54618566E-04   2.68047821E-04   1.13120586E-04   2.68047821E-04   8.44564347E-05   2.13348161E-04   8.44564347E-05   2.68047821E-04   1.13120586E-04   2.68047821E-04   3.40143088E-05   1.80574236E-04   4.13691378E-05   1.80574236E-04   1.95701996E-05   1.80574236E-04   4.13691378E-05   1.80574236E-04   3.40143088E-05   7.93445088E-06   7.71677333E-06   5.84024701E-06   7.71677333E-06   7.71677333E-06   5.84024701E-06   7.71677333E-06   1.60503696E-05   1.22775318E-05   5.04486479E-06   1.22775318E-05   1.03222892E-05   1.22775318E-05   5.04486479E-06   1.22775318E-05   1.60503696E-05   1.43302414E-05   5.66177869E-06   2.23326381E-07   5.66177869E-06   1.28500460E-05   5.66177869E-06   2.23326381E-07   5.66177869E-06   1.43302414E-05
   26.6912651       5.22697565E-06   5.50768846E-06   1.47158437E-06   5.50768846E-06   1.32925234E-05   5.50768846E-06   1.47158437E-06   5.50768846E-06   5.22697565E-06   5.91882190E-06   7.91974526E-06   4.81032885E-06   7.91974526E-06   7.91974526E-06   4.81032885E-06   7.91974526E-06   1.60366289E-05   9.70027304E-06   1.35575624E-06   9.70027304E-06   1.18531225E-05   9.70027304E-06   1.35575624E-06   9.70027304E-06   1.60366289E-05   1.93369502E-04   5.09540878E-05   6.54477044E-05   1.76023066E-04   6.54477044E-05   5.09540878E-05   3.21618572E-04   2.73984246E-04   1.26372252E-04   2.73984246E-04   6.54477044E-05   1.76023066E-04   6.54477044E-05   2.73984246E-04   1.26372252E-04   2.73984246E-04   2.85176657E-06   1.55151996E-04   1.96286123E-06   1.55151996E-04   1.68531005E-05   1.55151996E-04   1.96286123E-06   1.55151996E-04   2.85176657E-06   5.91882190E-06   7.91974526E-06   4.81032885E-06   7.91974526E-06   7.91974526E-06   4.81032885E-06   7.91974526E-06   1.60366289E-05   9.70027304E-06   1.35575624E-06   9.70027304E-06   1.18531225E-05   9.70027304E-06   1.35575624E-06   9.70027304E-06   1.60366289E-05   5.22697565E-06   5.50768846E-06   1.47158437E-06   5.50768846E-06   1.32925234E-05   5.50768846E-06   1.47158437E-06   5.50768846E-06   5.22697565E-06
   26.7526245       4.14515534E-06   6.12863732E-06   2.75462321E-06   6.12863732E-06   1.03402699E-05   6.12863732E-06   2.75462321E-06   6.12863732E-06   4.14515534E-06   3.69854638E-06   6.60742899E-06   4.14447550E-06   6.60742899E-06   6.60742899E-06   4.14447550E-06   6.60742899E-06   1.42613171E-05   6.59637044E-06   5.73083798E-06   6.59637044E-06   9.66261996E-06   6.59637044E-06   5.73083798E-06   6.59637044E-06   1.42613171E-05   8.97796708E-05   5.26721633E-05   4.81557036E-05   1.34661954E-04   4.81557036E-05   5.26721633E-05   1.82835807E-04   2.72165140E-04   1.33947789E-04   2.72165140E-04   4.81557036E-05   1.34661954E-04   4.81557036E-05   2.72165140E-04   1.33947789E-04   2.72165140E-04   2.82021465E-05   1.24982340E-04   3.65845517E-05   1.24982340E-04   1.45759250E-05   1.24982340E-04   3.65845517E-05   1.24982340E-04   2.82021465E-05   3.69854638E-06   6.60742899E-06   4.14447550E-06   6.60742899E-06   6.60742899E-06   4.14447550E-06   6.60742899E-06   1.42613171E-05   6.59637044E-06   5.73083798E-06   6.59637044E-06   9.66261996E-06   6.59637044E-06   5.73083798E-06   6.59637044E-06   1.42613171E-05   4.14515534E-06   6.12863732E-06   2.75462321E-06   6.12863732E-06   1.03402699E-05   6.12863732E-06   2.75462321E-06   6.12863732E-06   4.14515534E-06
   26.8139839       1.10415940E-05   7.15663646E-06   2.81278722E-06   7.15663646E-06   3.93840492E-06   7.15663646E-06   2.81278722E-06   7.15663646E-06   1.10415940E-05   4.74772612E-08   5.23559765E-06   4.44576744E-06   5.23559765E-06   5.23559765E-06   4.44576744E-06   5.23559765E-06   1.17197387E-05   7.16302475E-06   7.47894228E-06   7.16302475E-06   3.27647126E-06   7.16302475E-06   7.47894228E-06   7.16302475E-06   1.17197387E-05   1.41834616E-05   5.08017984E-05   3.05445574E-05   9.00893720E-05   3.05445574E-05   5.08017984E-05   4.39130527E-05   2.63327063E-04   1.36406059E-04   2.63327063E-04   3.05445574E-05   9.00893720E-05   3.05445574E-05   2.63327063E-04   1.36406059E-04   2.63327063E-04   5.79334810E-05   9.04052285E-05   7.07677100E-05   9.04052285E-05   1.18329426E-05   9.04052285E-05   7.07677100E-05   9.04052285E-05   5.79334810E-05   4.74772612E-08   5.23559765E-06   4.44576744E-06   5.23559765E-06   5.23559765E-06   4.44576744E-06   5.23559765E-06   1.17197387E-05   7.16302475E-06   7.47894228E-06   7.16302475E-06   3.27647126E-06   7.16302475E-06   7.47894228E-06   7.16302475E-06   1.17197387E-05   1.10415940E-05   7.15663646E-06   2.81278722E-06   7.15663646E-06   3.93840492E-06   7.15663646E-06   2.81278722E-06   7.15663646E-06   1.10415940E-05
   26.8753433       1.40836328E-05   7.03012574E-06   1.01702301E-06   7.03012574E-06   4.50053903E-06   7.03012574E-06   1.01702301E-06   7.03012574E-06   1.40836328E-05   6.07262064E-06   6.70557392E-06   5.76986304E-06   6.70557392E-06   6.70557392E-06   5.76986304E-06   6.70557392E-06   9.22125491E-06   1.17397904E-05   7.25786003E-06   1.17397904E-05   6.14406827E-06   1.17397904E-05   7.25786003E-06   1.17397904E-05   9.22125491E-06   1.15014729E-04   4.70493942E-05   1.07105534E-05   4.38348907E-05   1.07105534E-05   4.70493942E-05   9.00439409E-05   2.48130324E-04   1.34838847E-04   2.48130324E-04   1.07105534E-05   4.38348907E-05   1.07105534E-05   2.48130324E-04   1.34838847E-04   2.48130324E-04   8.48249620E-05   5.27144693E-05   9.78984681E-05   5.27144693E-05   7.41229769E-06   5.27144693E-05   9.78984681E-05   5.27144693E-05   8.48249620E-05   6.07262064E-06   6.70557392E-06   5.76986304E-06   6.70557392E-06   6.70557392E-06   5.76986304E-06   6.70557392E-06   9.22125491E-06   1.17397904E-05   7.25786003E-06   1.17397904E-05   6.14406827E-06   1.17397904E-05   7.25786003E-06   1.17397904E-05   9.22125491E-06   1.40836328E-05   7.03012574E-06   1.01702301E-06   7.03012574E-06   4.50053903E-06   7.03012574E-06   1.01702301E-06   7.03012574E-06   1.40836328E-05
   26.9367027       1.32965943E-05   5.17722310E-06   2.33787773E-06   5.17722310E-06   1.25694351E-05   5.17722310E-06   2.33787773E-06   5.17722310E-06   1.32965943E-05   1.49309735E-05   9.36963352E-06   7.56377858E-06   9.36963352E-06   9.36963352E-06   7.56377858E-06   9.36963352E-06   7.31778619E-06   1.60885247E-05   6.61340118E-06   1.60885247E-05   1.61497883E-05   1.60885247E-05   6.61340118E-06   1.60885247E-05   7.31778619E-06   2.09654463E-04   4.33346177E-05   1.22541451E-05   2.06787536E-06   1.22541451E-05   4.33346177E-05   2.15197550E-04   2.27199052E-04   1.30521774E-04   2.27199052E-04   1.22541451E-05   2.06787536E-06   1.22541451E-05   2.27199052E-04   1.30521774E-04   2.27199052E-04   1.07565553E-04   1.39604590E-05   1.16944742E-04   1.39604590E-05   4.43527739E-07   1.39604590E-05   1.16944742E-04   1.39604590E-05   1.07565553E-04   1.49309735E-05   9.36963352E-06   7.56377858E-06   9.36963352E-06   9.36963352E-06   7.56377858E-06   9.36963352E-06   7.31778619E-06   1.60885247E-05   6.61340118E-06   1.60885247E-05   1.61497883E-05   1.60885247E-05   6.61340118E-06   1.60885247E-05   7.31778619E-06   1.32965943E-05   5.17722310E-06   2.33787773E-06   5.17722310E-06   1.25694351E-05   5.17722310E-06   2.33787773E-06   5.17722310E-06   1.32965943E-05
   26.9980621       9.93100093E-06   2.14860393E-06   6.15759291E-06   2.14860393E-06   1.77824786E-05   2.14860393E-06   6.15759291E-06   2.14860393E-06   9.93100093E-06   2.56731983E-05   1.05355875E-05   8.88506202E-06   1.05355875E-05   1.05355875E-05   8.88506202E-06   1.05355875E-05   6.42256282E-06   1.83948505E-05   7.20262824E-06   1.83948505E-05   2.39368455E-05   1.83948505E-05   7.20262824E-06   1.83948505E-05   6.42256282E-06   2.95866193E-04   4.09321292E-05   3.78338482E-05   4.55767295E-05   3.78338482E-05   4.09321292E-05   3.29077797E-04   2.01244795E-04   1.24508952E-04   2.01244795E-04   3.78338482E-05   4.55767295E-05   3.78338482E-05   2.01244795E-04   1.24508952E-04   2.01244795E-04   1.25514547E-04   2.35545667E-05   1.28790052E-04   2.35545667E-05   9.02767260E-06   2.35545667E-05   1.28790052E-04   2.35545667E-05   1.25514547E-04   2.56731983E-05   1.05355875E-05   8.88506202E-06   1.05355875E-05   1.05355875E-05   8.88506202E-06   1.05355875E-05   6.42256282E-06   1.83948505E-05   7.20262824E-06   1.83948505E-05   2.39368455E-05   1.83948505E-05   7.20262824E-06   1.83948505E-05   6.42256282E-06   9.93100093E-06   2.14860393E-06   6.15759291E-06   2.14860393E-06   1.77824786E-05   2.14860393E-06   6.15759291E-06   2.14860393E-06   9.93100093E-06
   27.0594215       5.74739443E-06   8.84391170E-07   9.03332784E-06   8.84391170E-07   1.85702047E-05   8.84391170E-07   9.03332784E-06   8.84391170E-07   5.74739443E-06   3.63951513E-05   9.32207604E-06   8.80714470E-06   9.32207604E-06   9.32207604E-06   8.80714470E-06   9.32207604E-06   6.29778333E-06   1.83176744E-05   9.98690939E-06   1.83176744E-05   2.74501745E-05   1.83176744E-05   9.98690939E-06   1.83176744E-05   6.29778333E-06   3.72164330E-04   3.99328710E-05   6.42247396E-05   8.51839286E-05   6.42247396E-05   3.99328710E-05   4.30125365E-04   1.71181819E-04   1.17316209E-04   1.71181819E-04   6.42247396E-05   8.51839286E-05   6.42247396E-05   1.71181819E-04   1.17316209E-04   1.71181819E-04   1.38879695E-04   5.78636937E-05   1.35783455E-04   5.78636937E-05   1.97998052E-05   5.78636937E-05   1.35783455E-04   5.78636937E-05   1.38879695E-04   3.63951513E-05   9.32207604E-06   8.80714470E-06   9.32207604E-06   9.32207604E-06   8.80714470E-06   9.32207604E-06   6.29778333E-06   1.83176744E-05   9.98690939E-06   1.83176744E-05   2.74501745E-05   1.83176744E-05   9.98690939E-06   1.83176744E-05   6.29778333E-06   5.74739443E-06   8.84391170E-07   9.03332784E-06   8.84391170E-07   1.85702047E-05   8.84391170E-07   9.03332784E-06   8.84391170E-07   5.74739443E-06
   27.1207809       2.33555147E-06   2.76335345E-06   9.86689702E-06   2.76335345E-06   1.49418483E-05   2.76335345E-06   9.86689702E-06   2.76335345E-06   2.33555147E-06   4.46773774E-05   6.15218232E-06   6.83428379E-06   6.15218232E-06   6.15218232E-06   6.83428379E-06   6.15218232E-06   5.99061968E-06   1.65279253E-05   1.47771671E-05   1.65279253E-05   2.61625592E-05   1.65279253E-05   1.47771671E-05   1.65279253E-05   5.99061968E-06   4.37375595E-04   3.92764523E-05   8.89339935E-05   1.20228760E-04   8.89339935E-05   3.92764523E-05   5.17024600E-04   1.38154952E-04   1.08815351E-04   1.38154952E-04   8.89339935E-05   1.20228760E-04   8.89339935E-05   1.38154952E-04   1.08815351E-04   1.38154952E-04   1.48505045E-04   8.77536368E-05   1.40739547E-04   8.77536368E-05   2.97412080E-05   8.77536368E-05   1.40739547E-04   8.77536368E-05   1.48505045E-04   4.46773774E-05   6.15218232E-06   6.83428379E-06   6.15218232E-06   6.15218232E-06   6.83428379E-06   6.15218232E-06   5.99061968E-06   1.65279253E-05   1.47771671E-05   1.65279253E-05   2.61625592E-05   1.65279253E-05   1.47771671E-05   1.65279253E-05   5.99061968E-06   2.33555147E-06   2.76335345E-06   9.86689702E-06   2.76335345E-06   1.49418483E-05   2.76335345E-06   9.86689702E-06   2.76335345E-06   2.33555147E-06
   27.1821404       1.61907280E-06   2.87925104E-06   8.35292030E-06   2.87925104E-06   8.52396715E-06   2.87925104E-06   8.35292030E-06   2.87925104E-06   1.61907280E-06   4.84081720E-05   2.35877906E-06   3.14628460E-06   2.35877906E-06   2.35877906E-06   3.14628460E-06   2.35877906E-06   4.87806483E-06   1.42996842E-05   2.03362142E-05   1.42996842E-05   2.11957085E-05   1.42996842E-05   2.03362142E-05   1.42996842E-05   4.87806483E-06   4.90153849E-04   3.73308976E-05   1.09576431E-04   1.50821244E-04   1.09576431E-04   3.73308976E-05   5.88239869E-04   1.03452017E-04   9.83891368E-05   1.03452017E-04   1.09576431E-04   1.50821244E-04   1.09576431E-04   1.03452017E-04   9.83891368E-05   1.03452017E-04   1.55358779E-04   1.12852656E-04   1.45781494E-04   1.12852656E-04   3.64358166E-05   1.12852656E-04   1.45781494E-04   1.12852656E-04   1.55358779E-04   4.84081720E-05   2.35877906E-06   3.14628460E-06   2.35877906E-06   2.35877906E-06   3.14628460E-06   2.35877906E-06   4.87806483E-06   1.42996842E-05   2.03362142E-05   1.42996842E-05   2.11957085E-05   1.42996842E-05   2.03362142E-05   1.42996842E-05   4.87806483E-06   1.61907280E-06   2.87925104E-06   8.35292030E-06   2.87925104E-06   8.52396715E-06   2.87925104E-06   8.35292030E-06   2.87925104E-06   1.61907280E-06
   27.2434978       2.93656399E-06   1.41983617E-06   5.10372774E-06   1.41983617E-06   1.93481242E-06   1.41983617E-06   5.10372774E-06   1.41983617E-06   2.93656399E-06   4.65775665E-05   1.59604451E-06   1.43155967E-06   1.59604451E-06   1.59604451E-06   1.43155967E-06   1.59604451E-06   3.13409555E-06   1.28361835E-05   2.49699860E-05   1.28361835E-05   1.47572582E-05   1.28361835E-05   2.49699860E-05   1.28361835E-05   3.13409555E-06   5.28808276E-04   3.27376401E-05   1.24555416E-04   1.77415088E-04   1.24555416E-04   3.27376401E-05   6.42009370E-04   6.83347753E-05   8.52972807E-05   6.83347753E-05   1.24555416E-04   1.77415088E-04   1.24555416E-04   6.83347753E-05   8.52972807E-05   6.83347753E-05   1.59968316E-04   1.33386449E-04   1.51493630E-04   1.33386449E-04   3.80361234E-05   1.33386449E-04   1.51493630E-04   1.33386449E-04   1.59968316E-04   4.65775665E-05   1.59604451E-06   1.43155967E-06   1.59604451E-06   1.59604451E-06   1.43155967E-06   1.59604451E-06   3.13409555E-06   1.28361835E-05   2.49699860E-05   1.28361835E-05   1.47572582E-05   1.28361835E-05   2.49699860E-05   1.28361835E-05   3.13409555E-06   2.93656399E-06   1.41983617E-06   5.10372774E-06   1.41983617E-06   1.93481242E-06   1.41983617E-06   5.10372774E-06   1.41983617E-06   2.93656399E-06
   27.3048573       4.24756809E-06   9.32092405E-07   1.36916890E-06   9.32092405E-07   2.26389989E-06   9.32092405E-07   1.36916890E-06   9.32092405E-07   4.24756809E-06   3.97095391E-05   3.13789883E-06   5.71936562E-06   3.13789883E-06   3.13789883E-06   5.71936562E-06   3.13789883E-06   1.63076913E-06   1.25377237E-05   2.73058176E-05   1.25377237E-05   9.16721183E-06   1.25377237E-05   2.73058176E-05   1.25377237E-05   1.63076913E-06   5.51603327E-04   2.51212459E-05   1.33393056E-04   2.00234819E-04   1.33393056E-04   2.51212459E-05   6.76766620E-04   3.38648533E-05   6.91173773E-05   3.38648533E-05   1.33393056E-04   2.00234819E-04   1.33393056E-04   3.38648533E-05   6.91173773E-05   3.38648533E-05   1.62087643E-04   1.49751344E-04   1.56726106E-04   1.49751344E-04   3.40039696E-05   1.49751344E-04   1.56726106E-04   1.49751344E-04   1.62087643E-04   3.97095391E-05   3.13789883E-06   5.71936562E-06   3.13789883E-06   3.13789883E-06   5.71936562E-06   3.13789883E-06   1.63076913E-06   1.25377237E-05   2.73058176E-05   1.25377237E-05   9.16721183E-06   1.25377237E-05   2.73058176E-05   1.25377237E-05   1.63076913E-06   4.24756809E-06   9.32092405E-07   1.36916890E-06   9.32092405E-07   2.26389989E-06   9.32092405E-07   1.36916890E-06   9.32092405E-07   4.24756809E-06
   27.3662167       5.28401915E-06   2.85107626E-06   1.51095173E-06   2.85107626E-06   2.60593151E-06   2.85107626E-06   1.51095173E-06   2.85107626E-06   5.28401915E-06   2.97318475E-05   3.66319045E-06   8.61161243E-06   3.66319045E-06   3.66319045E-06   8.61161243E-06   3.66319045E-06   1.40193720E-06   1.29670425E-05   2.68755848E-05   1.29670425E-05   5.90698482E-06   1.29670425E-05   2.68755848E-05   1.29670425E-05   1.40193720E-06   5.57371066E-04   1.53366163E-05   1.36635819E-04   2.18825415E-04   1.36635819E-04   1.53366163E-05   6.91707362E-04   8.03913281E-07   5.00875758E-05   8.03913281E-07   1.36635819E-04   2.18825415E-04   1.36635819E-04   8.03913281E-07   5.00875758E-05   8.03913281E-07   1.60776210E-04   1.62125754E-04   1.59125222E-04   1.62125754E-04   2.54289171E-05   1.62125754E-04   1.59125222E-04   1.62125754E-04   1.60776210E-04   2.97318475E-05   3.66319045E-06   8.61161243E-06   3.66319045E-06   3.66319045E-06   8.61161243E-06   3.66319045E-06   1.40193720E-06   1.29670425E-05   2.68755848E-05   1.29670425E-05   5.90698482E-06   1.29670425E-05   2.68755848E-05   1.29670425E-05   1.40193720E-06   5.28401915E-06   2.85107626E-06   1.51095173E-06   2.85107626E-06   2.60593151E-06   2.85107626E-06   1.51095173E-06   2.85107626E-06   5.28401915E-06
   27.4275761       5.70645534E-06   3.71016540E-06   2.66682355E-06   3.71016540E-06   6.88316391E-07   3.71016540E-06   2.66682355E-06   3.71016540E-06   5.70645534E-06   1.93104279E-05   4.57901888E-06   9.46862474E-06   4.57901888E-06   4.57901888E-06   9.46862474E-06   4.57901888E-06   1.58168427E-06   1.34442589E-05   2.42310707E-05   1.34442589E-05   5.09143865E-06   1.34442589E-05   2.42310707E-05   1.34442589E-05   1.58168427E-06   5.46068361E-04   5.15068132E-06   1.35432594E-04   2.31938960E-04   1.35432594E-04   5.15068132E-06   6.87142368E-04   3.03680099E-05   2.92097502E-05   3.03680099E-05   1.35432594E-04   2.31938960E-04   1.35432594E-04   3.03680099E-05   2.92097502E-05   3.03680099E-05   1.54867084E-04   1.70303028E-04   1.56160415E-04   1.70303028E-04   1.47611327E-05   1.70303028E-04   1.56160415E-04   1.70303028E-04   1.54867084E-04   1.93104279E-05   4.57901888E-06   9.46862474E-06   4.57901888E-06   4.57901888E-06   9.46862474E-06   4.57901888E-06   1.58168427E-06   1.34442589E-05   2.42310707E-05   1.34442589E-05   5.09143865E-06   1.34442589E-05   2.42310707E-05   1.34442589E-05   1.58168427E-06   5.70645534E-06   3.71016540E-06   2.66682355E-06   3.71016540E-06   6.88316391E-07   3.71016540E-06   2.66682355E-06   3.71016540E-06   5.70645534E-06
   27.4889355       5.22754817E-06   3.27141288E-06   2.02023170E-06   3.27141288E-06   5.81988434E-06   3.27141288E-06   2.02023170E-06   3.27141288E-06   5.22754817E-06   1.09018883E-05   6.37747644E-06   8.31812486E-06   6.37747644E-06   6.37747644E-06   8.31812486E-06   6.37747644E-06   1.99601050E-06   1.33661151E-05   2.05602701E-05   1.33661151E-05   5.56900341E-06   1.33661151E-05   2.05602701E-05   1.33661151E-05   1.99601050E-06   5.18948305E-04   3.48094272E-06   1.30996516E-04   2.37836794E-04   1.30996516E-04   3.48094272E-06   6.64406398E-04   5.93281547E-05   8.06227399E-06   5.93281547E-05   1.30996516E-04   2.37836794E-04   1.30996516E-04   5.93281547E-05   8.06227399E-06   5.93281547E-05   1.43603931E-04   1.73805296E-04   1.46214821E-04   1.73805296E-04   5.03532829E-06   1.73805296E-04   1.46214821E-04   1.73805296E-04   1.43603931E-04   1.09018883E-05   6.37747644E-06   8.31812486E-06   6.37747644E-06   6.37747644E-06   8.31812486E-06   6.37747644E-06   1.99601050E-06   1.33661151E-05   2.05602701E-05   1.33661151E-05   5.56900341E-06   1.33661151E-05   2.05602701E-05   1.33661151E-05   1.99601050E-06   5.22754817E-06   3.27141288E-06   2.02023170E-06   3.27141288E-06   5.81988434E-06   3.27141288E-06   2.02023170E-06   3.27141288E-06   5.22754817E-06
   27.5502949       3.78256868E-06   2.06077948E-06   2.36715337E-07   2.06077948E-06   1.01716842E-05   2.06077948E-06   2.36715337E-07   2.06077948E-06   3.78256868E-06   5.90154968E-06   7.85840894E-06   5.79931975E-06   7.85840894E-06   7.85840894E-06   5.79931975E-06   7.85840894E-06   3.07939308E-06   1.23663494E-05   1.70232306E-05   1.23663494E-05   5.58314241E-06   1.23663494E-05   1.70232306E-05   1.23663494E-05   3.07939308E-06   4.78263013E-04   9.20333605E-06   1.24176921E-04   2.34917854E-04   1.24176921E-04   9.20333605E-06   6.25359302E-04   8.57416817E-05   1.16136243E-05   8.57416817E-05   1.24176921E-04   2.34917854E-04   1.24176921E-04   8.57416817E-05   1.16136243E-05   8.57416817E-05   1.27132109E-04   1.72193919E-04   1.29288237E-04   1.72193919E-04   1.11675331E-06   1.72193919E-04   1.29288237E-04   1.72193919E-04   1.27132109E-04   5.90154968E-06   7.85840894E-06   5.79931975E-06   7.85840894E-06   7.85840894E-06   5.79931975E-06   7.85840894E-06   3.07939308E-06   1.23663494E-05   1.70232306E-05   1.23663494E-05   5.58314241E-06   1.23663494E-05   1.70232306E-05   1.23663494E-05   3.07939308E-06   3.78256868E-06   2.06077948E-06   2.36715337E-07   2.06077948E-06   1.01716842E-05   2.06077948E-06   2.36715337E-07   2.06077948E-06   3.78256868E-06
   27.6116543       1.79077983E-06   1.49020082E-06   1.64811183E-06   1.49020082E-06   1.14002405E-05   1.49020082E-06   1.64811183E-06   1.49020082E-06   1.79077983E-06   4.22846051E-06   8.15679505E-06   2.88906358E-06   8.15679505E-06   8.15679505E-06   2.88906358E-06   8.15679505E-06   4.23060646E-06   1.05312411E-05   1.41593009E-05   1.05312411E-05   3.68725159E-06   1.05312411E-05   1.41593009E-05   1.05312411E-05   4.23060646E-06   4.26681276E-04   1.17649251E-05   1.15290524E-04   2.22440824E-04   1.15290524E-04   1.17649251E-05   5.71764715E-04   1.09128290E-04   2.83983791E-05   1.09128290E-04   1.15290524E-04   2.22440824E-04   1.15290524E-04   1.09128290E-04   2.83983791E-05   1.09128290E-04   1.06592364E-04   1.65398058E-04   1.07034066E-04   1.65398058E-04   2.28234217E-06   1.65398058E-04   1.07034066E-04   1.65398058E-04   1.06592364E-04   4.22846051E-06   8.15679505E-06   2.88906358E-06   8.15679505E-06   8.15679505E-06   2.88906358E-06   8.15679505E-06   4.23060646E-06   1.05312411E-05   1.41593009E-05   1.05312411E-05   3.68725159E-06   1.05312411E-05   1.41593009E-05   1.05312411E-05   4.23060646E-06   1.79077983E-06   1.49020082E-06   1.64811183E-06   1.49020082E-06   1.14002405E-05   1.49020082E-06   1.64811183E-06   1.49020082E-06   1.79077983E-06
   27.6730137       1.91641493E-06   2.05232300E-06   2.73830688E-06   2.05232300E-06   8.40791836E-06   2.05232300E-06   2.73830688E-06   2.05232300E-06   1.91641493E-06   4.50590142E-06   7.22339382E-06   5.32568265E-07   7.22339382E-06   7.22339382E-06   5.32568265E-07   7.22339382E-06   5.13191071E-06   8.45401064E-06   1.16695310E-05   8.45401064E-06   5.07400955E-07   8.45401064E-06   1.16695310E-05   8.45401064E-06   5.13191071E-06   3.66723223E-04   1.20288905E-05   1.04231760E-04   2.01041970E-04   1.04231760E-04   1.20288905E-05   5.04920725E-04   1.28828804E-04   4.15643153E-05   1.28828804E-04   1.04231760E-04   2.01041970E-04   1.04231760E-04   1.28828804E-04   4.15643153E-05   1.28828804E-04   8.37589541E-05   1.53883637E-04   8.21400317E-05   1.53883637E-04   1.37635516E-06   1.53883637E-04   8.21400317E-05   1.53883637E-04   8.37589541E-05   4.50590142E-06   7.22339382E-06   5.32568265E-07   7.22339382E-06   7.22339382E-06   5.32568265E-07   7.22339382E-06   5.13191071E-06   8.45401064E-06   1.16695310E-05   8.45401064E-06   5.07400955E-07   8.45401064E-06   1.16695310E-05   8.45401064E-06   5.13191071E-06   1.91641493E-06   2.05232300E-06   2.73830688E-06   2.05232300E-06   8.40791836E-06   2.05232300E-06   2.73830688E-06   2.05232300E-06   1.91641493E-06
   27.7343731       3.79000107E-06   2.42396072E-06   2.68207395E-06   2.42396072E-06   1.80738652E-06   2.42396072E-06   2.68207395E-06   2.42396072E-06   3.79000107E-06   4.74485387E-06   5.54965391E-06   6.72621070E-07   5.54965391E-06   5.54965391E-06   6.72621070E-07   5.54965391E-06   6.11912628E-06   6.91656760E-06   8.67650760E-06   6.91656760E-06   6.09955441E-06   6.91656760E-06   8.67650760E-06   6.91656760E-06   6.11912628E-06   3.00443207E-04   1.15210851E-05   9.07631402E-05   1.72802233E-04   9.07631402E-05   1.15210851E-05   4.25792037E-04   1.44091056E-04   5.11922080E-05   1.44091056E-04   9.07631402E-05   1.72802233E-04   9.07631402E-05   1.44091056E-04   5.11922080E-05   1.44091056E-04   6.03927292E-05   1.38575939E-04   5.73372345E-05   1.38575939E-04   8.30067529E-06   1.38575939E-04   5.73372345E-05   1.38575939E-04   6.03927292E-05   4.74485387E-06   5.54965391E-06   6.72621070E-07   5.54965391E-06   5.54965391E-06   6.72621070E-07   5.54965391E-06   6.11912628E-06   6.91656760E-06   8.67650760E-06   6.91656760E-06   6.09955441E-06   6.91656760E-06   8.67650760E-06   6.91656760E-06   6.11912628E-06   3.79000107E-06   2.42396072E-06   2.68207395E-06   2.42396072E-06   1.80738652E-06   2.42396072E-06   2.68207395E-06   2.42396072E-06   3.79000107E-06
   27.7957325       4.79962819E-06   2.81209350E-06   1.79142000E-06   2.81209350E-06   6.29415854E-06   2.81209350E-06   1.79142000E-06   2.81209350E-06   4.79962819E-06   3.22891219E-06   3.70005932E-06   6.26825795E-07   3.70005932E-06   3.70005932E-06   6.26825795E-07   3.70005932E-06   7.38947801E-06   6.23123924E-06   4.31416174E-06   6.23123924E-06   1.12942344E-05   6.23123924E-06   4.31416174E-06   6.23123924E-06   7.38947801E-06   2.29424812E-04   1.17452937E-05   7.48280145E-05   1.40787772E-04   7.48280145E-05   1.17452937E-05   3.35611432E-04   1.54242894E-04   5.79976695E-05   1.54242894E-04   7.48280145E-05   1.40787772E-04   7.48280145E-05   1.54242894E-04   5.79976695E-05   1.54242894E-04   3.76275457E-05   1.20580407E-04   3.44669024E-05   1.20580407E-04   1.61120170E-05   1.20580407E-04   3.44669024E-05   1.20580407E-04   3.76275457E-05   3.22891219E-06   3.70005932E-06   6.26825795E-07   3.70005932E-06   3.70005932E-06   6.26825795E-07   3.70005932E-06   7.38947801E-06   6.23123924E-06   4.31416174E-06   6.23123924E-06   1.12942344E-05   6.23123924E-06   4.31416174E-06   6.23123924E-06   7.38947801E-06   4.79962819E-06   2.81209350E-06   1.79142000E-06   2.81209350E-06   6.29415854E-06   2.81209350E-06   1.79142000E-06   2.81209350E-06   4.79962819E-06
